status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,20/11/2018,"4162,3","87,3","-1,63",0,40,4768,"53,76","80,64",character(0)
C,21/11/2018,"4081,7","85,61","-1,69",0,40,4768,"53,76","80,64",character(0)
C,22/11/2018,"4016,9","84,25","-1,36",0,40,4768,"53,76","80,64",character(0)
C,23/11/2018,"3950,3","82,85","-1,4",0,40,4768,"53,76","80,64",character(0)
C,24/11/2018,"3885,7","81,5","-1,35",0,40,4768,"53,76","80,64",character(0)
C,25/11/2018,3808,"79,87","-1,63","0,02",0,4768,"53,76","80,64",character(0)
C,26/11/2018,"3808,1","79,87",0,0,40,4768,"53,76","80,64",character(0)
C,27/11/2018,"3727,8","78,18","-1,68",0,"34,88",4768,"53,76","80,64",character(0)
C,28/11/2018,"3692,9","77,45","-0,73",0,"21,48",4768,"53,76","80,64",character(0)
C,29/11/2018,"3671,5",77,"-0,45",0,0,4768,"53,76","80,64",character(0)
C,30/11/2018,"3671,5",77,0,0,0,4768,"53,76","80,64",character(0)
C,01/12/2018,"3671,5",77,0,0,10,4768,"53,76","80,64",character(0)
C,02/12/2018,3663,"76,82","-0,18",0,"20,37",4768,"53,76","80,64",character(0)
C,03/12/2018,"3642,7","76,4","-0,43",0,40,4768,"53,76","80,64",character(0)
C,04/12/2018,"3595,4","75,41","-0,99",0,"38,25",4768,"53,76","80,64",character(0)
C,05/12/2018,"3557,2","74,61","-0,8",0,10,4768,"53,76","80,64",character(0)
C,06/12/2018,"3554,6","74,55","-0,05",0,0,4768,"53,76","80,64",character(0)
C,07/12/2018,"3554,6","74,55",0,0,0,4768,"53,76","80,64",character(0)
C,08/12/2018,"3554,6","74,55",0,0,"26,12",4768,"53,76","80,64",character(0)
C,09/12/2018,"3528,5",74,"-0,55",0,40,4768,"53,76","80,64",character(0)
C,10/12/2018,"3472,5","72,83","-1,17",0,40,4768,"53,76","80,64",character(0)
C,11/12/2018,"3399,2","71,29","-1,54",0,40,4768,"53,76","80,64",character(0)
C,12/12/2018,3325,"69,74","-1,55",0,40,4768,"53,76","80,64",character(0)
C,13/12/2018,3249,"68,14","-1,6",0,40,4768,"53,76","80,64",character(0)
C,14/12/2018,"3170,5","66,5","-1,65",0,40,4768,"53,76","80,64",character(0)
C,15/12/2018,"3096,6","64,95","-1,55",0,40,4768,"53,76","80,64",character(0)
C,16/12/2018,"3025,4","63,45","-1,5",0,40,4768,"53,76","80,64",character(0)
C,17/12/2018,"2980,1","62,5","-0,95",0,40,4768,"53,76","80,64",character(0)
C,18/12/2018,"2926,6","61,38","-1,12",0,"33,9",4768,"53,76","80,64",character(0)
C,19/12/2018,"2892,7","60,67","-0,71","0,02",0,4768,"53,76","80,64",character(0)
C,20/12/2018,"2892,7","60,67",0,0,0,4768,"53,76","80,64",character(0)
C,21/12/2018,"2892,7","60,67",0,0,0,4768,"53,76","80,64",character(0)
C,22/12/2018,"2892,7","60,67",0,0,0,4768,"53,76","80,64",character(0)
C,23/12/2018,"2892,7","60,67",0,0,"14,17",4768,"53,76","80,64",character(0)
C,24/12/2018,"2878,5","60,37","-0,3",0,"31,2",4768,"53,76","80,64",character(0)
C,25/12/2018,"2847,3","59,72","-0,65",0,40,4768,"53,76","80,64",character(0)
C,26/12/2018,"2798,2","58,69","-1,03",0,40,4768,"53,76","80,64",character(0)
C,27/12/2018,"2738,1","57,43","-1,26",0,40,4768,"53,76","80,64",character(0)
C,28/12/2018,"2677,6","56,16","-1,27","0,01",0,4768,"53,76","80,64",character(0)
C,29/12/2018,"2677,6","56,16",0,"7,6",0,4768,"53,76","80,64",character(0)
C,30/12/2018,"2685,2","56,32","0,16",0,10,4768,"53,76","80,64",character(0)
C,31/12/2018,"2678,7","56,18","-0,14",0,40,4768,"53,76","80,64",character(0)
C,01/01/2019,"2638,5","55,34","-0,84",0,40,4768,"53,76","80,64",character(0)
C,02/01/2019,"2559,8","53,69","-1,65",0,40,4768,"53,76","80,64",character(0)
C,03/01/2019,"2494,4","52,32","-1,37",0,40,4768,"53,76","80,64",character(0)
C,04/01/2019,"2451,7","51,42","-0,9",0,"24,59",4768,"53,76","80,64",character(0)
C,05/01/2019,"2427,1","50,9","-0,52",0,40,4768,"53,76","80,64",character(0)
C,06/01/2019,"2368,2","49,67","-1,24",0,10,4768,"53,76","80,64",character(0)
C,07/01/2019,"2361,6","49,53","-0,14",0,40,4768,"53,76","80,64",character(0)
C,08/01/2019,"2300,5","48,25","-1,28",0,40,4768,"53,76","80,64",character(0)
C,09/01/2019,"2236,8","46,91","-1,34",0,"38,38",4768,"53,76","80,64",character(0)
C,10/01/2019,"2198,4","46,11","-0,8",0,"28,94",4768,"53,76","80,64",character(0)
C,11/01/2019,"2201,3","46,17","-0,61",0,"14,57",4768,"53,76","80,64",character(0)
C,12/01/2019,"2186,8","45,86","-0,31",0,"39,36",4768,"53,76","80,64",character(0)
C,13/01/2019,"2147,4","45,04","-0,83",0,40,4768,"53,76","80,64",character(0)
C,14/01/2019,"2060,9","43,22","-1,15",0,40,4768,"53,76","80,64",character(0)
C,15/01/2019,"1998,6","41,92","-1,31",0,40,4768,"53,76","80,64",character(0)
C,16/01/2019,"1954,4","40,99","-0,93",0,40,4768,"53,76","80,64",character(0)
C,17/01/2019,"1898,8","39,82","-1,17",0,40,4768,"53,76","80,64",character(0)
C,18/01/2019,"1857,9","38,97","-0,86",0,40,4768,"53,76","80,64",character(0)
C,19/01/2019,"1804,9","37,85","-1,11",0,40,4768,"53,76","80,64",character(0)
C,20/01/2019,1756,"36,83","-1,02",0,40,4768,"53,76","80,64",character(0)
C,21/01/2019,"1701,3","35,68","-1,15",0,"32,14",4768,"53,76","80,64",character(0)
C,22/01/2019,"1669,1","35,01","-0,67",0,40,4768,"53,76","80,64",character(0)
C,23/01/2019,1625,"34,08","-0,93",0,"37,44",4768,"53,76","80,64",character(0)
C,24/01/2019,"1587,5","33,29","-0,79",0,"18,23",4768,"53,76","80,64",character(0)
C,25/01/2019,"1569,3","32,91","-0,38",0,"25,68",4768,"53,76","80,64",character(0)
C,26/01/2019,"1543,6","32,37","-0,54",0,40,4768,"53,76","80,64",character(0)
C,27/01/2019,"1502,9","31,52","-0,85",0,40,4768,"53,76","80,64",character(0)
C,28/01/2019,"1451,5","30,44","-1,08",0,"26,45",4768,"53,76","80,64",character(0)
C,29/01/2019,1425,"29,89","-0,55",0,28,4768,"53,76","80,64",character(0)
C,30/01/2019,1397,"29,3","-0,59",0,"37,45",4768,"53,76","80,64",character(0)
C,31/01/2019,"1359,6","28,52","-0,79",0,10,4768,"53,76","80,64",character(0)
C,01/02/2019,"1356,2","28,44","-0,07",0,0,4768,"53,76","80,64",character(0)
C,02/02/2019,"1356,2","28,44",0,0,"34,88",4768,"53,76","80,64",character(0)
C,03/02/2019,"1321,3","27,71","-0,73",0,"26,78",4768,"53,76","80,64",character(0)
C,04/02/2019,"1294,5","27,15","-0,56",0,"26,02",4768,"53,76","80,64",character(0)
C,05/02/2019,"1268,5","26,6","-0,55",0,"19,47",4768,"53,76","80,64",character(0)
C,06/02/2019,"1249,1","26,2","-0,41",0,0,4768,"53,76","80,64",character(0)
C,07/02/2019,"1249,1","26,2",0,0,0,4768,"53,76","80,64",character(0)
C,08/02/2019,"1249,1","26,2",0,0,0,4768,"53,76","80,64",character(0)
C,09/02/2019,"1249,1","26,2",0,0,"28,8",4768,"53,76","80,64",character(0)
C,10/02/2019,"1220,2","25,59","-0,6",0,26,4768,"53,76","80,64",character(0)
C,11/02/2019,"1194,3","25,05","-0,55",0,10,4768,"53,76","80,64",character(0)
C,12/02/2019,"1185,9","24,87","-0,18",0,"25,34",4768,"53,76","80,64",character(0)
C,13/02/2019,"1160,5","24,34","-0,53",0,0,4768,"53,76","80,64",character(0)
C,14/02/2019,"1160,5","24,34",0,0,0,4768,"53,76","80,64",character(0)
C,15/02/2019,"1160,5","24,34",0,0,0,4768,"53,76","80,64",character(0)
C,16/02/2019,"1160,5","24,34",0,0,0,4768,"53,76","80,64",character(0)
C,17/02/2019,"1160,5","24,34",0,"13,38",0,4768,"53,76","80,64",character(0)
C,18/02/2019,"1173,9","24,62","0,28",0,0,4768,"53,76","80,64",character(0)
C,19/02/2019,"1173,9","24,62",0,"22,33",0,4768,"53,76","80,64",character(0)
C,20/02/2019,"1196,2","25,09","0,47","8,39",0,4768,"53,76","80,64",character(0)
C,21/02/2019,"1204,6","25,26","0,18","26,19",0,4768,"53,76","80,64",character(0)
C,22/02/2019,"1230,8","25,81","0,55","17,26",0,4768,"53,76","80,64",character(0)
C,23/02/2019,"1248,1","26,18","0,36","26,19",0,4768,"53,76","80,64",character(0)
C,24/02/2019,1257,"26,36","0,55","26,19",0,4768,"53,76","80,64",character(0)
E,25/02/2019,1257,"26,36","0,55",0,0,4768,"53,76","80,64",character(0)
E,26/02/2019,"1266,6","26,56",0,"12,26",0,4768,"53,76","80,64",character(0)
C,27/02/2019,"1278,9","26,82","0,26","0,02",0,4768,"53,76","80,64",character(0)
C,28/02/2019,"1278,9","26,82",0,"27,41",0,4768,"53,76","80,64",character(0)
C,01/03/2019,"1306,3","27,4","0,57","42,74",0,4768,"53,76","80,64",character(0)
C,02/03/2019,1349,"28,29","0,9","22,15",0,4768,"53,76","80,64",character(0)
C,03/03/2019,"1371,2","28,76","0,46","10,72",0,4768,"53,76","80,64",character(0)
C,04/03/2019,"1381,9","28,98","0,22",0,0,4768,"53,76","80,64",character(0)
C,05/03/2019,"1278,9","26,82",0,"11,19",0,4768,"53,76","80,64",character(0)
C,06/03/2019,"1393,1","29,22","0,23",0,0,4768,"53,76","80,64",character(0)
C,07/03/2019,"1393,1","29,22",0,"8,6",0,4768,"53,76","80,64",https://agsi.gie.eu/#/news/246
C,08/03/2019,"1401,7","29,4","0,18","7,3",0,4768,"53,76","80,64",character(0)
C,09/03/2019,1409,"29,55","0,15",0,0,4768,"53,76","80,64",character(0)
C,10/03/2019,1409,"29,55",0,0,0,4768,"53,76","80,64",character(0)
C,11/03/2019,1409,"29,55",0,0,0,4768,"53,76","80,64",character(0)
C,12/03/2019,1409,"29,55",0,0,0,4768,"53,76","80,64",character(0)
C,13/03/2019,1409,"29,55",0,0,0,4768,"53,76","80,64",character(0)
C,14/03/2019,1409,"29,55",0,"32,62",0,4768,"53,76","80,64",character(0)
C,15/03/2019,"1441,6","30,23","0,68",38,0,4768,"53,76","80,64",character(0)
C,16/03/2019,"1479,6","31,03","0,8",0,0,4768,"53,76","80,64",character(0)
C,17/03/2019,"1479,6","31,03",0,0,10,4768,"53,76","80,64",character(0)
C,18/03/2019,1493,"31,31","-0,06",0,0,4768,"53,76","80,64",character(0)
C,19/03/2019,1493,"31,31",0,0,0,4768,"53,76","80,64",character(0)
C,20/03/2019,1493,"31,31",0,"42,9",0,4768,"53,76","80,64",character(0)
C,21/03/2019,"1535,9","32,21","0,9","42,91",0,4768,"53,76","80,64",character(0)
C,22/03/2019,"1578,8","33,11","0,9","42,9",0,4768,"53,76","80,64",character(0)
C,23/03/2019,"1621,7","34,01","0,9","36,28",0,4768,"53,76","80,64",character(0)
C,24/03/2019,1658,"34,77","0,76","17,45",0,4768,"53,76","80,64",character(0)
C,25/03/2019,"1675,4","35,14","0,37","25,43",0,4768,"53,76","80,64",character(0)
C,26/03/2019,"1700,8","35,67","0,53","18,92",0,4768,"53,76","80,64",character(0)
C,27/03/2019,"1719,8","36,07","0,4","20,64",0,4768,"53,76","80,64",character(0)
C,28/03/2019,"1740,4","36,5","0,43","39,08",0,4768,"53,76","80,64",character(0)
C,29/03/2019,"1779,5","37,32","0,82","30,2",0,4768,"53,76","80,64",character(0)
C,30/03/2019,"1809,7","37,96","0,63",0,0,4768,"53,76","80,64",character(0)
C,31/03/2019,"1809,7","37,96",0,"4,8",0,4768,"53,76","80,64",character(0)
C,01/04/2019,"1814,5","38,06","0,1","4,8",0,4768,"53,76","80,64",character(0)
C,02/04/2019,"1819,3","38,16","0,1",0,0,4768,"53,76","80,64",character(0)
C,03/04/2019,"1819,3","38,16",0,"4,8",0,4768,"53,76","80,64",character(0)
C,04/04/2019,"1824,1","38,26","0,1","4,8",0,4768,"53,76","80,64",character(0)
C,05/04/2019,"1828,9","38,36","0,1","13,52",0,4768,"53,76","80,64",character(0)
C,06/04/2019,"1842,4","38,64","0,28","4,8",0,4768,"53,76","80,64",character(0)
C,07/04/2019,"1847,2","38,74","0,1","4,8",0,4768,"53,76","80,64",character(0)
C,08/04/2019,1852,"38,84","0,1",0,0,4768,"53,76","80,64",character(0)
C,09/04/2019,1852,"38,84",0,0,0,4768,"53,76","80,64",character(0)
C,10/04/2019,1852,"38,84",0,0,0,4768,"53,76","80,64",character(0)
C,11/04/2019,1852,"38,84",0,0,0,4768,"53,76","80,64",character(0)
C,12/04/2019,1852,"38,84",0,0,0,4768,"53,76","80,64",character(0)
C,13/04/2019,1852,"38,84",0,0,0,4768,"53,76","80,64",character(0)
C,14/04/2019,1852,"38,84",0,"3,24",0,4768,"53,76","80,64",character(0)
C,15/04/2019,"1855,2","38,91","0,07",0,0,4768,"53,76","80,64",character(0)
C,16/04/2019,"1855,2","38,91",0,0,0,4768,"53,76","80,64",character(0)
C,17/04/2019,"1855,2","38,91",0,"23,15",0,4768,"53,76","80,64",character(0)
C,18/04/2019,"1878,4","39,4","0,49","31,93",0,4768,"53,76","80,64",character(0)
C,19/04/2019,"1910,3","40,07","0,67","31,24",0,4768,"53,76","80,64",character(0)
C,20/04/2019,"1941,6","40,72","0,66","38,57",0,4768,"53,76","80,64",character(0)
C,21/04/2019,"1980,1","41,53","0,81","40,47",0,4768,"53,76","80,64",character(0)
C,22/04/2019,"2020,6","42,38","0,85","42,89",0,4768,"53,76","80,64",character(0)
C,23/04/2019,"2063,5","43,28","0,9","42,89",0,4768,"53,76","80,64",character(0)
C,24/04/2019,"2106,4","44,18","0,9","39,9",0,4768,"53,76","80,64",character(0)
C,25/04/2019,"2146,3","45,01","0,84","28,95",0,4768,"53,76","80,64",character(0)
C,26/04/2019,"2175,2","45,62","0,61","12,67",0,4768,"53,76","80,64",character(0)
C,27/04/2019,"2187,9","45,89","0,27",0,0,4768,"53,76","80,64",character(0)
C,28/04/2019,"2187,9","45,89",0,"14,04",0,4768,"53,76","80,64",character(0)
C,29/04/2019,"2201,9","46,18","0,29","30,57",0,4768,"53,76","80,64",character(0)
C,30/04/2019,"2232,5","46,82","0,64","15,24",0,4768,"53,76","80,64",character(0)
C,01/05/2019,"2247,7","47,14","0,32","15,24",0,4768,"53,76","80,64",character(0)
C,02/05/2019,2263,"47,46","0,32","3,24",0,4768,"53,76","80,64",character(0)
C,03/05/2019,"2266,2","47,53","0,07","3,24",0,4768,"53,76","80,64",character(0)
C,04/05/2019,"2269,5","47,6","0,07","2,29",0,4768,"53,76","80,64",character(0)
C,05/05/2019,"2271,7","47,64","0,05","0,96",0,4768,"53,76","80,64",character(0)
C,06/05/2019,"2272,7","47,67","0,02","0,96",0,4768,"53,76","80,64",character(0)
C,07/05/2019,"2273,7","47,69","0,02","1,06",0,4768,"53,76","80,64",character(0)
C,08/05/2019,"2274,7","47,71","0,02","2,1",0,4768,"53,76","80,64",character(0)
C,09/05/2019,"2276,8","47,75","0,04","1,47",0,4768,"53,76","80,64",character(0)
C,10/05/2019,"2278,3","47,78","0,03","0,96",0,4768,"53,76","80,64",character(0)
C,11/05/2019,"2279,3","47,8","0,02","0,96","10,96",4768,"53,76","80,64",character(0)
C,12/05/2019,"2277,5","47,77","-0,04","8,08",0,4768,"53,76","80,64",character(0)
C,13/05/2019,"2285,6","47,94","0,17","0,96",0,4768,"53,76","80,64",character(0)
C,14/05/2019,"2286,5","47,96","0,02","0,96",0,4768,"53,76","80,64",character(0)
C,15/05/2019,"2287,5","47,98","0,02","21,7",0,4768,"53,76","80,64",character(0)
C,16/05/2019,"2309,2","48,43","0,46","33,32",0,4768,"53,76","80,64",character(0)
C,17/05/2019,"2342,5","49,13","0,7","33,55",0,4768,"53,76","80,64",character(0)
C,18/05/2019,"2376,1","49,83","0,7","8,04",0,4768,"53,76","80,64",character(0)
C,19/05/2019,"2384,1",50,"0,17","3,99","13,99",4768,"53,76","80,64",character(0)
C,20/05/2019,"2382,9","49,98","-0,03",0,0,4768,"53,76","80,64",character(0)
C,21/05/2019,"2382,9","49,98",0,"28,91",0,4768,"53,76","80,64",character(0)
C,22/05/2019,"2411,8","50,58","0,61","10,69",0,4768,"53,76","80,64",character(0)
C,23/05/2019,"2422,5","50,81","0,22","21,7",0,4768,"53,76","80,64",character(0)
C,24/05/2019,"2444,2","51,26","0,46","21,7",0,4768,"53,76","80,64",character(0)
C,25/05/2019,"2465,9","51,72","0,46","12,15",0,4768,"53,76","80,64",character(0)
C,26/05/2019,"2478,1","51,97","0,25","0,08",0,4768,"53,76","80,64",character(0)
C,27/05/2019,"2478,1","51,97",0,"2,06",0,4768,"53,76","80,64",character(0)
C,28/05/2019,"2480,2","52,02","0,04","15,24",0,4768,"53,76","80,64",character(0)
C,29/05/2019,"2495,4","52,34","0,32","26,1",0,4768,"53,76","80,64",character(0)
C,30/05/2019,"2521,5","52,88","0,55","44,38",0,4768,"44,38","81,89",character(0)
C,31/05/2019,"2565,9","53,35","0,92","44,38",0,4810,"44,38","81,89",character(0)
C,01/06/2019,"2610,3","54,27","0,92","44,38",0,4810,"44,38","81,89",character(0)
C,02/06/2019,"2654,7","55,19","0,92","31,87",0,4810,"44,38","81,89",character(0)
C,03/06/2019,"2686,5","55,85","0,66","24,95",0,4810,"44,38","81,89",character(0)
C,04/06/2019,"2711,5","56,37","0,52","25,22",0,4810,"44,38","81,89",character(0)
C,05/06/2019,"2736,7","56,9","0,52","14,04",0,4810,"44,38","81,89",character(0)
C,06/06/2019,"2750,8","57,19","0,29","23,47",0,4810,"44,38","81,89",character(0)
C,07/06/2019,"2774,2","57,68","0,49","27,11",0,4810,"44,38","81,89",character(0)
C,08/06/2019,"2801,3","58,24","0,56","17,69",0,4810,"44,38","81,89",character(0)
C,09/06/2019,2819,"58,61","0,37","16,56",0,4810,"44,38","81,89",character(0)
C,10/06/2019,"2835,6","58,95","0,34","16,51",0,4810,"44,38","81,89",character(0)
C,11/06/2019,"2852,1","59,3","0,34","16,28",0,4810,"44,38","81,89",character(0)
C,12/06/2019,"2868,4","59,63","0,34","19,88",0,4810,"44,38","81,89",character(0)
C,13/06/2019,"2888,3","60,05","0,41",25,0,4810,"44,38","81,89",character(0)
C,14/06/2019,"2913,3","60,57","0,52","24,94",0,4810,"44,38","81,89",character(0)
C,15/06/2019,"2938,2","61,09","0,52","25,1",0,4810,"44,38","81,89",character(0)
C,16/06/2019,"2963,3","61,61","0,52","32,23",0,4810,"44,38","81,89",character(0)
C,17/06/2019,"2995,5","62,28","0,67","33,02",0,4810,"44,38","81,89",character(0)
C,18/06/2019,"3028,6","62,96","0,69","32,89",0,4810,"44,38","81,89",character(0)
C,19/06/2019,"3061,5","63,65","0,68","39,17",0,4810,"44,38","81,89",character(0)
C,20/06/2019,"3100,6","64,46","0,81","39,35",0,4810,"44,38","81,89",character(0)
C,21/06/2019,3140,"65,28","0,82","36,74",0,4810,"44,38","81,89",character(0)
C,22/06/2019,"3176,7","66,04","0,76","36,4",0,4810,"44,38","81,89",character(0)
C,23/06/2019,"3213,1","66,8","0,76","40,45",0,4810,"44,38","81,89",character(0)
C,24/06/2019,"3253,6","67,64","0,84","40,22",0,4810,"44,38","81,89",character(0)
C,25/06/2019,"3293,8","68,48","0,84","27,87",0,4810,"44,38","81,89",character(0)
C,26/06/2019,"3321,7","69,06","0,58","39,57",0,4810,"44,38","81,89",character(0)
C,27/06/2019,"3361,2","69,88","0,82",39,0,4810,"44,38","81,89",character(0)
C,28/06/2019,"3400,2","70,69","0,81","38,02",0,4810,"44,38","81,89",character(0)
C,29/06/2019,"3438,2","71,48","0,79","27,13",0,4810,"44,38","81,89",character(0)
C,30/06/2019,"3465,4","72,05","0,56","23,89",0,4810,"44,38","81,89",character(0)
C,01/07/2019,"3489,3","72,54","0,5","19,93",0,4810,"44,38","81,89",character(0)
C,02/07/2019,"3509,2","72,96","0,41","18,05",0,4810,"44,38","81,89",character(0)
C,03/07/2019,"3527,3","73,33","0,38","19,13",0,4810,"44,38","81,89",character(0)
C,04/07/2019,"3546,4","73,73","0,4","30,08",0,4810,"44,38","81,89",character(0)
C,05/07/2019,"3576,5","74,36","0,63","24,45",0,4810,"44,38","81,89",character(0)
C,06/07/2019,"3600,9","74,86","0,51","10,46",0,4810,"44,38","81,89",character(0)
C,07/07/2019,"3611,4","75,08","0,22","12,48",0,4810,"44,38","81,89",character(0)
C,08/07/2019,"3623,8","75,34","0,26","17,38",0,4810,"44,38","81,89",character(0)
C,09/07/2019,"3641,2","75,7","0,36","17,21",0,4810,"44,38","81,89",character(0)
C,10/07/2019,"3658,4","76,06","0,36","22,78",0,4810,"44,38","81,89",character(0)
C,11/07/2019,"3681,2","76,53","0,47","27,04",0,4810,"44,38","81,89",character(0)
C,12/07/2019,"3708,2","77,09","0,56","27,95",0,4810,"44,38","81,89",character(0)
C,13/07/2019,"3736,2","77,68","0,58","25,3",0,4810,"44,93","82,15",character(0)
C,14/07/2019,"3761,5","77,4","0,52","17,16",0,4860,"44,93","82,15",character(0)
C,15/07/2019,"3778,7","77,75","0,35","18,5",0,4860,"44,93","82,15",character(0)
C,16/07/2019,"3797,2","78,13","0,38","18,17",0,4860,"44,93","82,15",character(0)
C,17/07/2019,"3815,3","78,5","0,37","20,23",0,4860,"44,93","82,15",character(0)
C,18/07/2019,"3835,6","78,92","0,42","32,48",0,4860,"44,93","82,15",character(0)
C,19/07/2019,3868,"79,59","0,67","30,46",0,4860,"44,93","82,15",character(0)
C,20/07/2019,"3898,5","80,22","0,63","22,79",0,4860,"44,93","82,15",character(0)
C,21/07/2019,"3921,3","80,69","0,47","29,14",0,4860,"44,93","82,15",character(0)
C,22/07/2019,"3950,4","81,28","0,6","8,28","18,28",4860,"44,93","82,15",character(0)
C,23/07/2019,"3940,5","81,08","-0,21","15,59",0,4860,"44,93","82,15",character(0)
C,24/07/2019,"3956,1","81,4","0,32","20,33",0,4860,"44,93","82,15",character(0)
C,25/07/2019,"3976,4","81,82","0,42","34,94",0,4860,"44,93","82,15",character(0)
C,26/07/2019,"4011,3","82,54","0,72","32,69",0,4860,"44,93","82,15",character(0)
C,27/07/2019,4044,"83,21","0,67","18,82",0,4860,"44,93","82,15",character(0)
C,28/07/2019,"4062,8","83,6","0,39","16,49",0,4860,"44,93","82,15",character(0)
C,29/07/2019,"4079,3","83,94","0,34","10,46",0,4860,"44,93","82,15",character(0)
C,30/07/2019,"4089,8","84,15","0,22","24,95",0,4860,"44,93","82,15",character(0)
C,31/07/2019,"4114,7","84,66","0,51","22,26",0,4860,"44,93","82,15",character(0)
C,01/08/2019,4137,"85,12","0,46","31,46",0,4860,"44,93","82,15",character(0)
C,02/08/2019,"4168,5","85,77","0,65","31,21",0,4860,"44,93","82,15",character(0)
C,03/08/2019,"4199,7","86,41","0,64",0,0,4860,"44,93","82,15",character(0)
C,04/08/2019,"4199,7","86,41",0,0,0,4860,"44,93","82,15",character(0)
C,05/08/2019,"4199,7","86,41",0,0,0,4860,"44,93","82,15",character(0)
C,06/08/2019,"4199,7","86,41",0,"2,21",0,4860,"44,93","82,15",character(0)
C,07/08/2019,"4201,9","86,46","0,05","23,82",0,4860,"44,93","82,15",character(0)
C,08/08/2019,"4225,7","86,95","0,49","30,5",0,4860,"44,93","82,15",character(0)
C,09/08/2019,"4256,2","87,58","0,63","30,48",0,4860,"44,93","82,15",character(0)
C,10/08/2019,"4286,7","88,2","0,63","30,03",0,4860,"44,93","82,15",character(0)
C,11/08/2019,"4316,7","88,82","0,62","30,02",0,4860,"44,93","82,15",character(0)
C,12/08/2019,"4346,7","89,44","0,62","22,51",0,4860,"44,93","82,15",character(0)
C,13/08/2019,"4369,2","89,9","0,46","21,21",0,4860,"44,93","82,15",character(0)
C,14/08/2019,"4390,5","90,34","0,44","20,57",0,4860,"44,93","82,15",character(0)
C,15/08/2019,4411,"90,76","0,42","19,55",0,4860,"44,93","82,15",character(0)
C,16/08/2019,"4430,6","91,16","0,4","19,56",0,4860,"44,93","82,15",character(0)
C,17/08/2019,"4450,1","91,57","0,4","16,52",0,4860,"44,93","82,15",character(0)
